1343035200,77.900002 ,67.099998 ,47.0      ,90.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.099998 ,67.099998 
1343035500,77.774002 ,66.937988 ,46.700001 ,91.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.937988 ,66.937988 
1343035800,77.719994 ,66.919991 ,46.799999 ,91.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1343036100,77.719994 ,66.919991 ,46.799999 ,91.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1343036400,77.719994 ,66.919991 ,46.0      ,91.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1343036700,77.719994 ,66.919991 ,46.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1343037000,77.719994 ,66.685997 ,46.0      ,89.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.685997 ,66.685997 
1343037300,77.719994 ,66.559998 ,46.0      ,89.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1343037600,77.719994 ,66.542    ,46.0      ,90.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.542    ,66.542    
1343037900,77.719994 ,66.559998 ,46.0      ,90.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1343038200,77.683998 ,66.559998 ,46.0      ,90.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1343038500,77.539993 ,66.667992 ,46.0      ,91.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.667992 ,66.667992 
1343038800,77.539993 ,66.847992 ,46.0      ,92.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.847992 ,66.847992 
1343039100,77.539993 ,66.919991 ,46.0      ,92.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1343039400,77.539993 ,67.099991 ,46.5      ,92.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.099991 ,67.099991 
1343039700,77.539993 ,67.190002 ,47.0      ,91.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.190002 ,67.190002 
1343040000,77.521996 ,67.334    ,46.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.334    ,67.334    
1343040300,77.413986 ,67.604012 ,46.0      ,92.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.604012 ,67.604012 
1343040600,77.539993 ,67.874001 ,46.0      ,91.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.874001 ,67.874001 
1343040900,77.539993 ,68.233994 ,46.0      ,90.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.233994 ,68.233994 
1343041200,77.539993 ,68.468002 ,46.700001 ,89.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.468002 ,68.468002 
1343041500,77.449997 ,68.576004 ,47.0      ,89.699997  ,0.2       ,70.0      ,1.0       ,113.0      ,0.0       ,0.0       ,68.576004 ,68.576004 
1343041800,77.359993 ,68.719994 ,47.0      ,89.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343042100,77.359993 ,68.719994 ,47.0      ,89.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343042400,77.359993 ,68.719994 ,47.0      ,89.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343042700,77.341995 ,68.719994 ,47.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343043000,77.197998 ,68.719994 ,47.700001 ,89.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343043300,77.18     ,68.719994 ,48.0      ,89.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343043600,77.197998 ,68.774002 ,47.400002 ,89.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.774002 ,68.774002 
1343043900,77.359993 ,68.954002 ,47.0      ,88.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.954002 ,68.954002 
1343044200,77.359993 ,68.990005 ,47.0      ,88.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.990005 ,68.990005 
1343044500,77.449997 ,69.008011 ,47.5      ,88.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.008011 ,69.008011 
1343044800,77.539993 ,69.242004 ,48.0      ,88.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.242004 ,69.242004 
1343045100,77.539993 ,69.260002 ,48.200001 ,88.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.260002 ,69.260002 
1343045400,77.539993 ,69.349998 ,49.0      ,87.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.349998 ,69.349998 
1343045700,77.539993 ,69.440002 ,49.0      ,87.0       ,0.0       ,78.0      ,1.0       ,113.0      ,0.0       ,0.0       ,69.440002 ,69.440002 
1343046000,77.539993 ,69.673996 ,48.5      ,86.699997  ,0.4       ,92.0      ,2.0       ,113.0      ,0.0       ,0.0       ,69.673996 ,69.673996 
1343046300,77.539993 ,69.799995 ,47.5      ,86.0       ,0.0       ,193.0     ,2.0       ,180.0      ,0.0       ,0.0       ,69.799995 ,69.799995 
1343046600,77.539993 ,69.908005 ,47.099998 ,86.0       ,0.2       ,340.0     ,1.0       ,315.0      ,0.0       ,0.0       ,69.908005 ,69.908005 
1343046900,77.539993 ,70.322006 ,47.099998 ,85.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.322006 ,70.322006 
1343047200,77.539993 ,70.681999 ,47.900002 ,85.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.681999 ,70.681999 
1343047500,77.539993 ,71.185989 ,48.0      ,84.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.185989 ,71.185989 
1343047800,77.557999 ,71.636002 ,48.0      ,82.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.636002 ,71.636002 
1343048100,77.719994 ,72.284004 ,48.0      ,81.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.284004 ,72.284004 
1343048400,77.719994 ,73.130005 ,48.0      ,80.800003  ,0.0       ,119.0     ,1.0       ,135.0      ,0.0       ,0.0       ,73.130005 ,73.130005 
1343048700,77.719994 ,73.544006 ,48.299999 ,79.900002  ,0.7       ,106.0     ,3.0       ,135.0      ,0.0       ,0.0       ,73.544006 ,73.544006 
1343049000,77.719994 ,73.850006 ,48.400002 ,79.599998  ,1.6       ,144.0     ,4.0       ,135.0      ,0.0       ,0.0       ,73.850006 ,73.850006 
1343049300,77.719994 ,74.371994 ,49.0      ,78.0       ,1.0       ,109.0     ,3.0       ,135.0      ,0.0       ,0.0       ,74.371994 ,74.371994 
1343049600,77.809998 ,75.146004 ,48.900002 ,77.900002  ,1.0       ,111.0     ,3.0       ,113.0      ,0.0       ,0.0       ,75.146004 ,76.030342 
1343049900,77.900009 ,75.973999 ,49.0      ,76.5       ,0.8       ,0.0       ,2.0       ,135.0      ,0.0       ,0.0       ,75.973999 ,77.227966 
1343050200,77.900009 ,76.514008 ,49.0      ,75.199997  ,0.2       ,189.0     ,2.0       ,158.0      ,0.0       ,0.0       ,76.514008 ,78.020744 
1343050500,77.936005 ,76.784004 ,49.0      ,75.5       ,0.8       ,160.0     ,2.0       ,135.0      ,0.0       ,0.0       ,76.784004 ,78.379166 
1343050800,78.152008 ,76.586014 ,49.400002 ,74.300003  ,0.8       ,168.0     ,2.0       ,180.0      ,0.0       ,0.0       ,76.586014 ,78.15229  
1343051100,78.260002 ,76.568001 ,50.0      ,73.699997  ,1.4       ,113.0     ,4.0       ,135.0      ,0.0       ,0.0       ,76.568001 ,78.151169 
1343051400,78.403999 ,76.945999 ,50.400002 ,72.800003  ,0.4       ,154.0     ,4.0       ,135.0      ,0.0       ,0.0       ,76.945999 ,78.663368 
