1338888000,70.160004 ,48.02     ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.02     ,48.02     
1338888300,70.160011 ,48.019997 ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.019997 ,48.019997 
1338888600,70.160011 ,47.965996 ,42.0      ,95.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,47.965996 ,47.965996 
1338888900,70.160011 ,47.84     ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,47.84     ,47.84     
1338889200,70.160011 ,47.714001 ,42.0      ,95.099998  ,0.0       ,235.0     ,1.0       ,225.0      ,0.0       ,0.0       ,47.714001 ,47.714001 
1338889500,70.160011 ,47.498005 ,42.0      ,94.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,47.498005 ,47.498005 
1338889800,70.160011 ,47.605999 ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,47.605999 ,47.605999 
1338890100,70.160011 ,47.875999 ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,47.875999 ,47.875999 
1338890400,70.087997 ,48.146004 ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.146004 ,48.146004 
1338890700,69.979996 ,48.344002 ,42.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.344002 ,48.344002 
1338891000,69.979996 ,48.380001 ,42.0      ,95.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.380001 ,48.380001 
1338891300,69.979996 ,48.470001 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.470001 ,48.470001 
1338891600,69.926003 ,48.559998 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.559998 ,48.559998 
1338891900,69.799995 ,48.757996 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.757996 ,48.757996 
1338892200,69.799995 ,48.974003 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,48.974003 ,48.974003 
1338892500,69.799995 ,49.243999 ,42.0      ,95.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.243999 ,49.243999 
1338892800,69.799995 ,49.190002 ,42.0      ,95.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.190002 ,49.190002 
1338893100,69.944    ,49.333996 ,42.0      ,95.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.333996 ,49.333996 
1338893400,69.979996 ,49.459995 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.459995 ,49.459995 
1338893700,69.979996 ,49.459995 ,42.0      ,96.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.459995 ,49.459995 
1338894000,69.871994 ,49.658001 ,42.0      ,96.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.658001 ,49.658001 
1338894300,69.799995 ,49.892002 ,42.0      ,96.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,49.892002 ,49.892002 
1338894600,69.799995 ,50.197998 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.197998 ,50.197998 
1338894900,69.799995 ,50.450005 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.450005 ,50.450005 
1338895200,69.799995 ,50.720001 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.720001 ,50.720001 
1338895500,69.727997 ,50.972004 ,42.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.972004 ,50.972004 
1338895800,69.619995 ,50.846001 ,42.0      ,96.0       ,0.6       ,10.0      ,2.0       ,45.0       ,0.0       ,0.0       ,50.846001 ,50.846001 
1338896100,69.745987 ,51.098003 ,42.799999 ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,51.098003 ,51.098003 
1338896400,69.799995 ,51.206001 ,43.0      ,96.0       ,0.0       ,300.0     ,1.0       ,23.0       ,0.0       ,0.0       ,51.206001 ,51.206001 
1338896700,69.799995 ,51.709991 ,43.0      ,95.400002  ,0.2       ,145.0     ,2.0       ,135.0      ,0.0       ,0.0       ,51.709991 ,51.709991 
1338897000,69.799995 ,51.998005 ,43.0      ,95.0       ,0.4       ,51.0      ,3.0       ,135.0      ,0.0       ,0.0       ,51.998005 ,51.998005 
1338897300,69.799995 ,52.196003 ,43.0      ,94.5       ,0.2       ,18.0      ,1.0       ,23.0       ,0.0       ,0.0       ,52.196003 ,52.196003 
1338897600,69.799995 ,52.592003 ,42.5      ,94.0       ,0.0       ,144.0     ,1.0       ,158.0      ,0.0       ,0.0       ,52.592003 ,52.592003 
1338897900,69.799995 ,53.006001 ,43.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.006001 ,53.006001 
1338898200,69.799995 ,53.401997 ,43.0      ,93.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.401997 ,53.401997 
1338898500,69.961998 ,53.564003 ,43.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.564003 ,53.564003 
1338898800,69.979996 ,54.086006 ,43.0      ,92.5       ,0.3       ,12.0      ,2.0       ,338.0      ,0.0       ,0.0       ,54.086006 ,54.086006 
1338899100,69.979996 ,54.104004 ,43.0      ,90.0       ,1.3       ,349.0     ,3.0       ,338.0      ,0.0       ,0.0       ,54.104004 ,54.104004 
1338899400,70.142006 ,54.248005 ,43.0      ,87.5       ,1.1       ,344.0     ,2.0       ,23.0       ,0.0       ,0.0       ,54.248005 ,54.248005 
1338899700,70.160011 ,54.356007 ,43.0      ,87.0       ,1.4       ,8.0       ,3.0       ,338.0      ,0.0       ,0.0       ,54.356007 ,54.356007 
1338900000,70.285995 ,54.266003 ,43.0      ,85.699997  ,1.7       ,351.0     ,3.0       ,338.0      ,0.0       ,0.0       ,54.266003 ,54.266003 
1338900300,70.339989 ,54.391998 ,43.099998 ,85.400002  ,1.4       ,9.0       ,3.0       ,0.0        ,0.0       ,0.0       ,54.391998 ,54.391998 
1338900600,70.339989 ,54.986    ,43.0      ,87.699997  ,0.3       ,354.0     ,2.0       ,338.0      ,0.0       ,0.0       ,54.986    ,54.986    
1338900900,70.339989 ,55.094002 ,43.0      ,85.599998  ,1.6       ,284.0     ,5.0       ,270.0      ,0.0       ,0.0       ,55.094002 ,55.094002 
1338901200,70.339989 ,55.040001 ,43.0      ,84.699997  ,1.2       ,320.0     ,2.0       ,293.0      ,0.0       ,0.0       ,55.040001 ,55.040001 
1338901500,70.339989 ,54.877998 ,43.0      ,83.099998  ,1.8       ,0.0       ,3.0       ,23.0       ,0.0       ,0.0       ,54.877998 ,54.877998 
1338901800,70.339989 ,55.022003 ,43.0      ,83.699997  ,1.5       ,345.0     ,2.0       ,23.0       ,0.0       ,0.0       ,55.022003 ,55.022003 
1338902100,70.339989 ,55.076    ,43.0      ,84.0       ,1.3       ,2.0       ,2.0       ,338.0      ,0.0       ,0.0       ,55.076    ,55.076    
1338902400,70.339989 ,55.040001 ,43.0      ,83.800003  ,1.7       ,342.0     ,3.0       ,0.0        ,0.0       ,0.0       ,55.040001 ,55.040001 
1338902700,70.339989 ,55.148003 ,43.0      ,83.5       ,1.9       ,322.0     ,3.0       ,270.0      ,0.0       ,0.0       ,55.148003 ,55.148003 
1338903000,70.339989 ,55.598003 ,43.0      ,83.800003  ,1.4       ,7.0       ,2.0       ,23.0       ,0.0       ,0.0       ,55.598003 ,55.598003 
1338903300,70.375999 ,56.012001 ,43.0      ,84.099998  ,1.1       ,23.0      ,3.0       ,338.0      ,0.0       ,0.0       ,56.012001 ,56.012001 
1338903600,70.520004 ,56.299999 ,43.0      ,83.800003  ,1.1       ,7.0       ,2.0       ,45.0       ,0.0       ,0.0       ,56.299999 ,56.299999 
1338903900,70.520004 ,56.75     ,43.0      ,83.300003  ,0.9       ,0.0       ,3.0       ,23.0       ,0.0       ,0.0       ,56.75     ,56.75     
1338904200,70.700005 ,56.821999 ,43.0      ,80.900002  ,1.2       ,354.0     ,5.0       ,23.0       ,0.0       ,0.0       ,56.821999 ,56.821999 
1338904500,70.700005 ,57.056    ,43.0      ,78.900002  ,1.9       ,332.0     ,4.0       ,315.0      ,0.0       ,0.0       ,57.056    ,57.056    
1338904800,70.700005 ,57.685993 ,43.0      ,79.699997  ,2.2       ,352.0     ,4.0       ,0.0        ,0.0       ,0.0       ,57.685993 ,57.685993 
