1339233600,75.739998 ,57.02     ,43.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.02     ,57.02     
1339233900,75.739998 ,57.02     ,43.0      ,91.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.02     ,57.02     
1339234200,75.559998 ,56.966003 ,43.0      ,90.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.966003 ,56.966003 
1339234500,75.559998 ,56.840004 ,43.0      ,90.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.840004 ,56.840004 
1339234800,75.559998 ,56.858002 ,43.0      ,91.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.858002 ,56.858002 
1339235100,75.559998 ,56.965996 ,43.0      ,91.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.965996 ,56.965996 
1339235400,75.559998 ,56.840004 ,43.0      ,91.300003  ,0.0       ,97.0      ,1.0       ,90.0       ,0.0       ,0.0       ,56.840004 ,56.840004 
1339235700,75.559998 ,57.002003 ,43.0      ,92.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.002003 ,57.002003 
1339236000,75.559998 ,56.930004 ,43.0      ,91.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.930004 ,56.930004 
1339236300,75.559998 ,57.02     ,43.0      ,92.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.02     ,57.02     
1339236600,75.487999 ,57.002003 ,43.0      ,92.199997  ,0.1       ,110.0     ,1.0       ,113.0      ,0.0       ,0.0       ,57.002003 ,57.002003 
1339236900,75.380005 ,56.894001 ,43.0      ,92.0       ,0.3       ,84.0      ,2.0       ,113.0      ,0.0       ,0.0       ,56.894001 ,56.894001 
1339237200,75.380005 ,56.912006 ,43.0      ,93.099998  ,0.4       ,118.0     ,2.0       ,135.0      ,0.0       ,0.0       ,56.912006 ,56.912006 
1339237500,75.380005 ,56.93     ,43.0      ,93.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.93     ,56.93     
1339237800,75.218002 ,57.092003 ,43.0      ,92.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.092003 ,57.092003 
1339238100,75.200005 ,57.236004 ,43.0      ,91.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.236004 ,57.236004 
1339238400,75.200005 ,57.254005 ,43.0      ,92.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.254005 ,57.254005 
1339238700,75.200005 ,57.308002 ,43.0      ,92.400002  ,0.0       ,67.0      ,1.0       ,293.0      ,0.0       ,0.0       ,57.308002 ,57.308002 
1339239000,75.200005 ,57.236004 ,43.0      ,93.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.236004 ,57.236004 
1339239300,75.200005 ,57.344002 ,43.0      ,93.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.344002 ,57.344002 
1339239600,75.200005 ,57.362    ,43.0      ,93.099998  ,0.2       ,152.0     ,1.0       ,203.0      ,0.0       ,0.0       ,57.362    ,57.362    
1339239900,75.200005 ,57.559998 ,43.0      ,92.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
