1341393600,70.699997 ,66.199997 ,44.0      ,94.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.199997 ,66.199997 
1341393900,70.700005 ,66.164009 ,44.299999 ,95.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.164009 ,66.164009 
1341394200,70.700005 ,66.182007 ,44.599998 ,96.099998  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.182007 ,66.182007 
1341394500,70.700005 ,66.128006 ,44.5      ,95.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.128006 ,66.128006 
1341394800,70.700005 ,66.200005 ,44.400002 ,93.199997  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.200005 ,66.200005 
1341395100,70.682007 ,66.200005 ,44.799999 ,93.400002  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.200005 ,66.200005 
1341395400,70.520004 ,66.200005 ,44.099998 ,94.300003  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.200005 ,66.200005 
1341395700,70.520004 ,66.218002 ,44.5      ,95.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.218002 ,66.218002 
1341396000,70.520004 ,66.344009 ,45.0      ,94.5       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.344009 ,66.344009 
1341396300,70.520004 ,66.200005 ,44.400002 ,93.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.200005 ,66.200005 
1341396600,70.520004 ,66.272003 ,44.700001 ,93.300003  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.272003 ,66.272003 
1341396900,70.520004 ,66.380005 ,44.799999 ,94.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.380005 ,66.380005 
1341397200,70.520004 ,66.434006 ,44.799999 ,95.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,66.434006 ,66.434006 
1341397500,70.520004 ,66.559998 ,45.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1341397800,70.520004 ,66.559998 ,45.099998 ,95.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1341398100,70.520004 ,66.416    ,45.5      ,96.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.416    ,66.416    
1341398400,70.520004 ,66.470001 ,45.200001 ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.470001 ,66.470001 
1341398700,70.520004 ,66.416    ,45.0      ,95.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.416    ,66.416    
1341399000,70.610001 ,66.559998 ,45.0      ,95.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1341399300,70.610001 ,66.559998 ,44.5      ,95.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1341399600,70.538002 ,66.613998 ,44.700001 ,94.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.613998 ,66.613998 
1341399900,70.520004 ,66.650002 ,44.099998 ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.650002 ,66.650002 
1341400200,70.520004 ,66.667992 ,44.700001 ,95.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.667992 ,66.667992 
1341400500,70.520004 ,66.613998 ,44.200001 ,96.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.613998 ,66.613998 
