1337678400,74.119995 ,62.419998 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.419998 ,62.419998 
1337678700,74.119995 ,62.419991 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.419991 ,62.419991 
1337679000,74.119995 ,62.419991 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.419991 ,62.419991 
1337679300,74.119995 ,62.419991 ,54.599998 ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.419991 ,62.419991 
1337679600,74.119995 ,62.275993 ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.275993 ,62.275993 
1337679900,74.047997 ,62.239998 ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.239998 ,62.239998 
1337680200,73.940002 ,62.239998 ,54.0      ,98.0       ,0.0       ,148.0     ,1.0       ,23.0       ,0.03      ,0.0       ,62.239998 ,62.239998 
1337680500,73.940002 ,62.167999 ,54.0      ,98.0       ,0.0       ,7.0       ,1.0       ,315.0      ,0.03      ,0.0       ,62.167999 ,62.167999 
1337680800,73.940002 ,62.060005 ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.060005 ,62.060005 
1337681100,73.940002 ,62.060005 ,55.0      ,98.0       ,0.0       ,303.0     ,1.0       ,90.0       ,0.03      ,0.0       ,62.060005 ,62.060005 
1337681400,73.940002 ,62.060005 ,55.0      ,98.0       ,0.0       ,270.0     ,1.0       ,293.0      ,0.03      ,0.0       ,62.060005 ,62.060005 
1337681700,73.940002 ,62.114002 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.114002 ,62.114002 
1337682000,73.940002 ,62.239998 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.239998 ,62.239998 
1337682300,73.940002 ,62.239998 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,62.239998 ,62.239998 
