1337505600,73.940002 ,50.360001 ,40.0      ,88.833336  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.360001 ,50.360001 
1337505900,73.940002 ,50.287998 ,40.0      ,87.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.287998 ,50.287998 
1337506200,73.796005 ,50.179996 ,40.0      ,87.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337506500,73.760002 ,50.269997 ,40.0      ,87.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.269997 ,50.269997 
1337506800,73.760002 ,50.179996 ,40.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337507100,73.580009 ,50.0      ,40.0      ,86.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.0      ,50.0      
1337507400,73.580009 ,50.0      ,40.0      ,87.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.0      ,50.0      
1337507700,73.580009 ,50.125996 ,40.0      ,87.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.125996 ,50.125996 
1337508000,73.580009 ,50.054001 ,40.0      ,86.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.054001 ,50.054001 
1337508300,73.472008 ,50.053997 ,40.0      ,87.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.053997 ,50.053997 
1337508600,73.400009 ,50.179996 ,40.0      ,87.300003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337508900,73.400009 ,50.269997 ,40.0      ,86.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.269997 ,50.269997 
1337509200,73.400009 ,50.450005 ,40.0      ,87.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.450005 ,50.450005 
1337509500,73.400009 ,50.468006 ,40.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.468006 ,50.468006 
1337509800,73.400009 ,50.540005 ,40.0      ,90.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.540005 ,50.540005 
1337510100,73.345993 ,50.882    ,40.0      ,91.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.882    ,50.882    
