1338283200,73.400002 ,67.279999 ,48.666668 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.279999 ,67.279999 
1338283500,73.400009 ,67.405998 ,48.299999 ,94.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.405998 ,67.405998 
1338283800,73.400009 ,67.352005 ,48.299999 ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.352005 ,67.352005 
1338284100,73.400009 ,67.243996 ,48.299999 ,95.199997  ,0.0       ,120.0     ,1.0       ,135.0      ,0.0       ,0.0       ,67.243996 ,67.243996 
1338284400,73.400009 ,67.225998 ,48.700001 ,95.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.225998 ,67.225998 
1338284700,73.309998 ,67.099991 ,49.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.099991 ,67.099991 
1338285000,73.219994 ,67.063995 ,49.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.063995 ,67.063995 
1338285300,73.237999 ,67.045998 ,49.0      ,94.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.045998 ,67.045998 
1338285600,73.400009 ,67.208008 ,49.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.208008 ,67.208008 
1338285900,73.400009 ,67.316002 ,49.0      ,95.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.316002 ,67.316002 
1338286200,73.400009 ,67.298004 ,49.0      ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.298004 ,67.298004 
1338286500,73.400009 ,67.460007 ,49.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.460007 ,67.460007 
1338286800,73.382004 ,67.442001 ,49.0      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.442001 ,67.442001 
1338287100,73.219994 ,67.514    ,49.0      ,95.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.514    ,67.514    
1338287400,73.219994 ,67.640007 ,49.200001 ,95.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.640007 ,67.640007 
1338287700,73.219994 ,67.748001 ,49.599998 ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.748001 ,67.748001 
1338288000,73.219994 ,67.910004 ,49.799999 ,95.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.910004 ,67.910004 
1338288300,73.219994 ,68.054001 ,50.0      ,95.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.054001 ,68.054001 
1338288600,73.219994 ,68.251999 ,50.099998 ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.251999 ,68.251999 
1338288900,73.219994 ,68.504005 ,50.200001 ,95.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.504005 ,68.504005 
1338289200,73.346008 ,68.774002 ,50.400002 ,96.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.774002 ,68.774002 
1338289500,73.400009 ,68.990005 ,50.599998 ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.990005 ,68.990005 
1338289800,73.400009 ,69.440002 ,50.700001 ,96.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.440002 ,69.440002 
1338290100,73.400009 ,69.854004 ,50.900002 ,95.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.854004 ,69.854004 
1338290400,73.400009 ,70.286003 ,51.299999 ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.286003 ,70.286003 
1338290700,73.400009 ,70.736008 ,51.5      ,95.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.736008 ,70.736008 
1338291000,73.328011 ,71.293991 ,50.900002 ,94.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.293991 ,71.293991 
1338291300,73.382004 ,71.798004 ,51.200001 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.798004 ,71.798004 
1338291600,73.310013 ,72.212006 ,50.700001 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.212006 ,72.212006 
1338291900,73.291992 ,72.733994 ,50.400002 ,94.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.733994 ,72.733994 
