1343640000,75.380005 ,63.5      ,53.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343640300,75.380005 ,63.464001 ,53.200001 ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.464001 ,63.464001 
1343640600,75.362007 ,63.32     ,53.900002 ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.32     ,63.32     
1343640900,75.362007 ,63.5      ,54.0      ,98.0       ,0.0       ,238.0     ,1.0       ,23.0       ,0.0       ,0.0       ,63.5      ,63.5      
1343641200,75.362007 ,63.5      ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343641500,75.218002 ,63.5      ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343641800,75.200005 ,63.5      ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343642100,75.200005 ,63.5      ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343642400,75.199997 ,63.5      ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1343642700,75.200005 ,63.679996 ,54.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.679996 ,63.679996 
1343643000,75.200005 ,63.68     ,54.400002 ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.68     ,63.68     
1343643300,75.200005 ,63.68     ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.68     ,63.68     
1343643600,75.200005 ,63.823994 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.823994 ,63.823994 
1343643900,75.200005 ,63.859993 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.859993 ,63.859993 
1343644200,75.056    ,63.913994 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.913994 ,63.913994 
1343644500,75.056    ,64.147995 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.147995 ,64.147995 
1343644800,75.056    ,64.256004 ,55.0      ,98.0       ,0.0       ,10.0      ,1.0       ,23.0       ,0.0       ,0.0       ,64.256004 ,64.256004 
1343645100,75.020004 ,64.418007 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.418007 ,64.418007 
1343645400,75.020004 ,64.652008 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.652008 ,64.652008 
1343645700,75.056    ,64.760002 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.760002 ,64.760002 
1343646000,75.182007 ,64.849998 ,55.0      ,98.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.849998 ,64.849998 
1343646300,75.056    ,65.012001 ,55.0      ,97.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.012001 ,65.012001 
1343646600,75.020004 ,65.209991 ,55.0      ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.209991 ,65.209991 
1343646900,75.020004 ,65.444    ,55.0      ,97.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.444    ,65.444    
1343647200,75.020004 ,65.642006 ,55.0      ,97.0       ,0.0       ,40.0      ,1.0       ,293.0      ,0.0       ,0.0       ,65.642006 ,65.642006 
1343647500,75.020004 ,65.785995 ,54.5      ,96.099998  ,0.4       ,74.0      ,1.0       ,45.0       ,0.0       ,0.0       ,65.785995 ,65.785995 
1343647800,75.020004 ,66.020004 ,54.0      ,95.699997  ,0.2       ,46.0      ,1.0       ,90.0       ,0.0       ,0.0       ,66.020004 ,66.020004 
1343648100,75.020004 ,66.200005 ,54.0      ,94.800003  ,0.4       ,115.0     ,3.0       ,135.0      ,0.0       ,0.0       ,66.200005 ,66.200005 
