1337678400,71.419991 ,63.679996 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.679996 ,63.679996 
1337678700,71.419991 ,63.52     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.52     ,63.52     
1337679000,71.419991 ,63.5      ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.5      ,63.5      
1337679300,71.419991 ,63.5      ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.5      ,63.5      
1337679600,71.419991 ,63.5      ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.5      ,63.5      
1337679900,71.419991 ,63.5      ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.5      ,63.5      
1337680200,71.419991 ,63.5      ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.5      ,63.5      
1337680500,71.419991 ,63.535999 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.535999 ,63.535999 
1337680800,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.68     ,63.68     
1337681100,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.68     ,63.68     
1337681400,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.040001  ,63.68     ,63.68     
1337681700,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.68     ,63.68     
1337682000,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.68     ,63.68     
1337682300,71.419991 ,63.68     ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.68     ,63.68     
1337682600,71.419991 ,63.751995 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.751995 ,63.751995 
1337682900,71.257996 ,63.859993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.859993 ,63.859993 
1337683200,71.239998 ,63.859993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.859993 ,63.859993 
1337683500,71.275993 ,63.859993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.859993 ,63.859993 
1337683800,71.239998 ,63.859993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.859993 ,63.859993 
1337684100,71.275993 ,63.950001 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,63.950001 ,63.950001 
1337684400,71.311996 ,64.039993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.039993 ,64.039993 
1337684700,71.311996 ,64.039993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.039993 ,64.039993 
1337685000,71.311996 ,64.039993 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.039993 ,64.039993 
1337685300,71.329994 ,64.093994 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.093994 ,64.093994 
1337685600,71.329994 ,64.219994 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.219994 ,64.219994 
1337685900,71.239998 ,64.219994 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.219994 ,64.219994 
1337686200,71.239998 ,64.237999 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.237999 ,64.237999 
1337686500,71.239998 ,64.400009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.400009 ,64.400009 
1337686800,71.239998 ,64.400009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.400009 ,64.400009 
1337687100,71.239998 ,64.400009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.400009 ,64.400009 
1337687400,71.239998 ,64.562012 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.562012 ,64.562012 
1337687700,71.239998 ,64.580009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.580009 ,64.580009 
1337688000,71.239998 ,64.580009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.580009 ,64.580009 
1337688300,71.239998 ,64.580009 ,57.0      ,81.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.050003  ,64.580009 ,64.580009 
1337688600,71.239998 ,64.580009 ,57.0      ,81.300003  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.580009 ,64.580009 
1337688900,71.239998 ,64.580009 ,57.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.580009 ,64.580009 
1337689200,71.401993 ,64.742004 ,57.700001 ,82.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,64.742004 ,64.742004 
