1341048000,73.940002 ,65.839996 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.839996 ,65.839996 
1341048300,73.940002 ,65.839989 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.839989 ,65.839989 
1341048600,73.940002 ,65.839989 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.839989 ,65.839989 
1341048900,73.940002 ,65.839989 ,53.0      ,55.799999  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.839989 ,65.839989 
1341049200,73.940002 ,65.839989 ,53.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.839989 ,65.839989 
1341049500,73.940002 ,65.893997 ,53.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.893997 ,65.893997 
1341049800,73.940002 ,66.020004 ,53.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.020004 ,66.020004 
1341050100,73.940002 ,66.128006 ,53.0      ,55.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.128006 ,66.128006 
1341050400,73.940002 ,66.290001 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.290001 ,66.290001 
1341050700,73.940002 ,66.398003 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.398003 ,66.398003 
1341051000,73.940002 ,66.559998 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.559998 ,66.559998 
1341051300,73.940002 ,66.739998 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.739998 ,66.739998 
1341051600,73.940002 ,66.739998 ,53.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.739998 ,66.739998 
1341051900,73.940002 ,66.847992 ,53.0      ,55.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.847992 ,66.847992 
1341052200,73.940002 ,66.919991 ,53.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1341052500,73.940002 ,66.919991 ,53.0      ,56.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1341052800,74.101997 ,66.919991 ,53.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.919991 ,66.919991 
1341053100,74.119995 ,67.099991 ,53.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.099991 ,67.099991 
1341053400,74.119995 ,67.154007 ,53.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.154007 ,67.154007 
1341053700,74.119995 ,67.280006 ,53.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.280006 ,67.280006 
1341054000,74.139992 ,67.379997 ,53.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.379997 ,67.379997 
