1342948800,75.200005 ,63.5      ,44.0      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1342949100,75.200005 ,63.356007 ,44.5      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.356007 ,63.356007 
1342949400,75.200005 ,63.248005 ,45.0      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.248005 ,63.248005 
1342949700,75.200005 ,63.140007 ,45.0      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.140007 ,63.140007 
1342950000,75.200005 ,63.104012 ,45.0      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.104012 ,63.104012 
1342950300,75.200005 ,62.959999 ,45.0      ,63.5       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342950600,75.200005 ,62.959999 ,45.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342950900,75.200005 ,62.959999 ,45.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342951200,75.200005 ,62.959999 ,45.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342951500,75.200005 ,62.834003 ,45.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.834003 ,62.834003 
1342951800,75.200005 ,62.888    ,45.0      ,64.199997  ,0.4       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,62.888    ,62.888    
1342952100,75.200005 ,62.959999 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342952400,75.200005 ,62.959999 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342952700,75.200005 ,62.959999 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,62.959999 ,62.959999 
1342953000,75.200005 ,63.086006 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.086006 ,63.086006 
1342953300,75.200005 ,63.140007 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.140007 ,63.140007 
1342953600,75.200005 ,63.176006 ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.176006 ,63.176006 
1342953900,75.074005 ,63.32     ,45.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.32     ,63.32     
1342954200,75.020004 ,63.409996 ,45.0      ,65.5       ,0.2       ,46.0      ,1.0       ,45.0       ,0.0       ,0.0       ,63.409996 ,63.409996 
1342954500,75.020004 ,63.5      ,45.0      ,66.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.5      ,63.5      
1342954800,75.020004 ,63.553997 ,45.0      ,66.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.553997 ,63.553997 
1342955100,75.020004 ,63.733997 ,45.0      ,66.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.733997 ,63.733997 
1342955400,75.020004 ,63.859993 ,45.0      ,66.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,63.859993 ,63.859993 
1342955700,75.020004 ,64.057999 ,45.0      ,66.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.057999 ,64.057999 
1342956000,75.020004 ,64.237999 ,45.0      ,65.900002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.237999 ,64.237999 
1342956300,75.020004 ,64.400009 ,45.900002 ,65.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.400009 ,64.400009 
1342956600,75.019997 ,64.640007 ,45.666668 ,65.666664  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,64.640007 ,64.640007 
1342956900,75.020004 ,64.814003 ,46.0      ,65.400002  ,0.2       ,43.0      ,1.0       ,0.0        ,0.0       ,0.0       ,64.814003 ,64.814003 
1342957200,75.020004 ,65.047997 ,46.0      ,65.0       ,0.2       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,65.047997 ,65.047997 
1342957500,75.020004 ,65.191994 ,46.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.191994 ,65.191994 
1342957800,75.020004 ,65.498001 ,46.099998 ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.498001 ,65.498001 
1342958100,75.200005 ,65.731995 ,47.0      ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.731995 ,65.731995 
1342958400,75.200005 ,65.893997 ,46.799999 ,65.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,65.893997 ,65.893997 
1342958700,75.200005 ,66.128006 ,47.0      ,64.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.128006 ,66.128006 
1342959000,75.290001 ,66.307999 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.307999 ,66.307999 
1342959300,75.380005 ,66.631996 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.631996 ,66.631996 
1342959600,75.380005 ,66.901993 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,66.901993 ,66.901993 
1342959900,75.542    ,67.172012 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.172012 ,67.172012 
1342960200,75.559998 ,67.459999 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.459999 ,67.459999 
1342960500,75.559998 ,67.748001 ,47.0      ,64.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,67.748001 ,67.748001 
1342960800,75.559998 ,68.017998 ,47.0      ,63.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.017998 ,68.017998 
1342961100,75.559998 ,68.359993 ,47.0      ,63.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.359993 ,68.359993 
1342961400,75.559998 ,68.630005 ,47.0      ,62.200001  ,0.2       ,0.0       ,1.0       ,0.0        ,0.0       ,0.0       ,68.630005 ,68.630005 
1342961700,75.559998 ,68.972    ,47.0      ,62.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.972    ,68.972    
1342962000,75.649994 ,69.314003 ,47.0      ,62.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.314003 ,69.314003 
1342962300,75.739998 ,69.727989 ,47.0      ,61.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.727989 ,69.727989 
1342962600,75.739998 ,70.052017 ,47.0      ,61.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.052017 ,70.052017 
1342962900,75.739998 ,70.393997 ,47.0      ,61.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.393997 ,70.393997 
1342963200,75.739998 ,70.736008 ,47.0      ,60.599998  ,0.2       ,234.0     ,1.0       ,68.0       ,0.0       ,0.0       ,70.736008 ,70.736008 
1342963500,75.739998 ,71.077995 ,47.0      ,60.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.077995 ,71.077995 
1342963800,75.829994 ,71.383987 ,47.0      ,59.700001  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.383987 ,71.383987 
1342964100,75.919991 ,71.762009 ,47.0      ,59.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.762009 ,71.762009 
1342964400,75.919991 ,72.158005 ,47.0      ,58.799999  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.158005 ,72.158005 
1342964700,75.919991 ,72.554001 ,47.0      ,58.0       ,0.2       ,36.0      ,1.0       ,0.0        ,0.0       ,0.0       ,72.554001 ,72.554001 
1342965000,75.919991 ,72.895996 ,46.099998 ,57.900002  ,0.4       ,23.0      ,1.0       ,45.0       ,0.0       ,0.0       ,72.895996 ,72.895996 
