1337419200,68.591438 ,50.720001 ,47.0      ,54.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.720001 ,50.720001 
1337419500,68.539993 ,50.576008 ,47.0      ,54.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.576008 ,50.576008 
1337419800,68.539993 ,50.467999 ,47.0      ,54.700001  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.467999 ,50.467999 
1337420100,68.539993 ,50.359997 ,47.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.359997 ,50.359997 
1337420400,68.539993 ,50.215996 ,47.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.215996 ,50.215996 
1337420700,68.539993 ,50.179996 ,47.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337421000,68.486    ,50.179996 ,47.0      ,55.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337421300,68.359993 ,50.179996 ,47.0      ,55.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337421600,68.359993 ,50.179996 ,47.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337421900,68.359993 ,50.179996 ,47.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337422200,68.359993 ,50.179996 ,47.0      ,56.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337422500,68.503998 ,50.179996 ,47.0      ,56.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337422800,68.359993 ,50.179996 ,47.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.179996 ,50.179996 
1337423100,68.359993 ,50.215996 ,47.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.215996 ,50.215996 
1337423400,68.359993 ,50.359997 ,47.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.359997 ,50.359997 
1337423700,68.359993 ,50.450005 ,47.0      ,57.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,50.450005 ,50.450005 
