1342689600,74.197136 ,71.779999 ,44.57143  ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.779999 ,71.779999 
1342689900,74.299995 ,71.780006 ,44.099998 ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342690200,74.299995 ,71.780006 ,44.099998 ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342690500,74.173996 ,71.780006 ,43.700001 ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342690800,74.029999 ,71.653999 ,43.0      ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.653999 ,71.653999 
1342691100,73.814011 ,71.599991 ,43.0      ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342691400,73.760002 ,71.599991 ,43.5      ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342691700,73.760002 ,71.599991 ,44.0      ,44.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342692000,73.760002 ,71.599991 ,44.0      ,44.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342692300,73.760002 ,71.599991 ,44.0      ,44.299999  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342692600,73.760002 ,71.545998 ,44.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.545998 ,71.545998 
1342692900,73.922005 ,71.419991 ,44.700001 ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1342693200,73.940002 ,71.419991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1342693500,73.940002 ,71.419991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1342693800,73.940002 ,71.419991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1342694100,74.101997 ,71.419991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.419991 ,71.419991 
1342694400,74.119995 ,71.599991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342694700,74.119995 ,71.599991 ,45.0      ,45.0       ,0.2       ,180.0     ,1.0       ,225.0      ,0.0       ,0.0       ,71.599991 ,71.599991 
1342695000,74.173996 ,71.599991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342695300,74.299995 ,71.599991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
1342695600,74.299995 ,71.599991 ,45.0      ,45.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.599991 ,71.599991 
