1343121600,74.480003 ,68.720001 ,49.25     ,87.0       ,0.0       ,          ,0.0       ,           ,2.51      ,0.0       ,68.720001 ,68.720001 
1343121900,74.552017 ,68.719994 ,49.200001 ,87.0       ,0.0       ,          ,0.0       ,           ,2.51      ,0.0       ,68.719994 ,68.719994 
1343122200,74.660004 ,68.720001 ,49.444443 ,87.0       ,0.0       ,          ,0.0       ,           ,2.51      ,0.0       ,68.720001 ,68.720001 
1343122500,74.660011 ,68.719994 ,49.400002 ,87.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343122800,74.660011 ,68.719994 ,49.200001 ,87.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343123100,74.695999 ,68.719994 ,49.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343123400,74.839989 ,68.719994 ,49.0      ,86.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343123700,74.839989 ,68.719994 ,49.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343124000,74.839989 ,68.719994 ,49.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343124300,74.839989 ,68.647995 ,49.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.647995 ,68.647995 
1343124600,74.839989 ,68.539993 ,49.0      ,86.0       ,0.6       ,43.0      ,1.0       ,45.0       ,0.0       ,0.0       ,68.539993 ,68.539993 
1343124900,75.020004 ,68.431992 ,49.0      ,86.0       ,0.4       ,14.0      ,2.0       ,23.0       ,0.0       ,0.0       ,68.431992 ,68.431992 
1343125200,75.020004 ,68.359993 ,49.0      ,86.0       ,0.4       ,19.0      ,1.0       ,23.0       ,0.0       ,0.0       ,68.359993 ,68.359993 
1343125500,75.020004 ,68.359993 ,49.0      ,86.0       ,0.4       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,68.359993 ,68.359993 
1343125800,75.020004 ,68.359993 ,49.0      ,85.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.359993 ,68.359993 
1343126100,75.020004 ,68.359993 ,49.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.359993 ,68.359993 
1343126400,75.020004 ,68.359993 ,49.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.359993 ,68.359993 
1343126700,75.020004 ,68.521996 ,49.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.521996 ,68.521996 
1343127000,75.200005 ,68.539993 ,49.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.539993 ,68.539993 
1343127300,75.200005 ,68.557999 ,49.400002 ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.557999 ,68.557999 
1343127600,75.200005 ,68.719994 ,49.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343127900,75.200005 ,68.719994 ,49.5      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.719994 ,68.719994 
1343128200,75.200005 ,68.954002 ,50.0      ,84.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,68.954002 ,68.954002 
1343128500,75.200005 ,69.188004 ,50.0      ,84.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.188004 ,69.188004 
1343128800,75.200005 ,69.458    ,50.0      ,84.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.458    ,69.458    
1343129100,75.200005 ,69.709991 ,49.400002 ,84.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.709991 ,69.709991 
1343129400,75.380005 ,69.799995 ,49.0      ,83.199997  ,0.4       ,68.0      ,1.0       ,23.0       ,0.0       ,0.0       ,69.799995 ,69.799995 
1343129700,75.380005 ,69.799995 ,49.200001 ,83.0       ,0.3       ,46.0      ,1.0       ,45.0       ,0.0       ,0.0       ,69.799995 ,69.799995 
1343130000,75.380005 ,69.745995 ,49.200001 ,83.300003  ,0.7       ,50.0      ,1.0       ,23.0       ,0.0       ,0.0       ,69.745995 ,69.745995 
1343130300,75.380005 ,69.619995 ,49.0      ,84.0       ,1.2       ,43.0      ,2.0       ,45.0       ,0.0       ,0.0       ,69.619995 ,69.619995 
1343130600,75.380005 ,69.709991 ,49.0      ,83.5       ,0.4       ,18.0      ,2.0       ,23.0       ,0.0       ,0.0       ,69.709991 ,69.709991 
1343130900,75.380005 ,69.817993 ,49.799999 ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.817993 ,69.817993 
1343131200,75.559998 ,69.979996 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,69.979996 ,69.979996 
1343131500,75.559998 ,70.160011 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.160011 ,70.160011 
1343131800,75.595993 ,70.339989 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.339989 ,70.339989 
1343132100,75.739998 ,70.501999 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.501999 ,70.501999 
1343132400,75.739998 ,70.718002 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.718002 ,70.718002 
1343132700,75.739998 ,70.970001 ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,70.970001 ,70.970001 
1343133000,75.883987 ,71.185989 ,50.799999 ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.185989 ,71.185989 
1343133300,75.955986 ,71.419991 ,51.0      ,83.0       ,0.2       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,71.419991 ,71.419991 
1343133600,76.099991 ,71.654007 ,51.0      ,82.0       ,0.3       ,28.0      ,1.0       ,23.0       ,0.0       ,0.0       ,71.654007 ,71.654007 
1343133900,76.099991 ,71.816002 ,51.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.816002 ,71.816002 
1343134200,76.207993 ,71.996002 ,51.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.996002 ,71.996002 
1343134500,76.280006 ,72.158005 ,51.0      ,82.0       ,0.6       ,46.0      ,2.0       ,90.0       ,0.0       ,0.0       ,72.158005 ,72.158005 
1343134800,76.280006 ,72.392006 ,50.200001 ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.392006 ,72.392006 
1343135100,76.280006 ,72.805992 ,50.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.805992 ,72.805992 
1343135400,76.352005 ,73.039993 ,50.0      ,82.0       ,0.2       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.039993 ,73.039993 
1343135700,76.460007 ,73.039993 ,50.0      ,82.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.039993 ,73.039993 
1343136000,76.460007 ,73.12999  ,50.0      ,83.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.12999  ,73.12999  
1343136300,76.460007 ,73.454002 ,50.0      ,82.199997  ,0.2       ,75.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.454002 ,73.454002 
1343136600,76.460007 ,73.760002 ,50.0      ,82.0       ,0.1       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.760002 ,73.760002 
1343136900,76.460007 ,73.814003 ,50.0      ,82.0       ,0.3       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.814003 ,73.814003 
1343137200,76.460007 ,73.940002 ,49.400002 ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.940002 ,73.940002 
1343137500,76.460007 ,74.047997 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.047997 ,74.047997 
1343137800,76.460007 ,74.263992 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.263992 ,74.263992 
1343138100,76.460007 ,74.299995 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.299995 ,74.299995 
1343138400,76.460007 ,74.425995 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.425995 ,74.425995 
1343138700,76.568008 ,74.606003 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.606003 ,74.606003 
1343139000,76.640007 ,74.76799  ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.76799  ,74.76799  
1343139300,76.640007 ,74.930008 ,49.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.930008 ,74.930008 
1343139600,76.640007 ,75.182007 ,48.599998 ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.182007 ,75.581444 
1343139900,76.640007 ,75.613998 ,48.0      ,82.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.613998 ,76.228676 
1343140200,76.640007 ,76.04599  ,48.0      ,81.300003  ,0.3       ,54.0      ,3.0       ,45.0       ,0.0       ,0.0       ,76.04599  ,76.964066 
