1336296000,67.459999 ,54.320004 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.320004 ,54.320004 
1336296300,67.460007 ,54.158009 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.158009 ,54.158009 
1336296600,67.460007 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336296900,67.460007 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336297200,67.460007 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336297500,67.388008 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336297800,67.334    ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336298100,67.280006 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336298400,67.280006 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336298700,67.280006 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1336299000,67.280006 ,54.013996 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.013996 ,54.013996 
1336299300,67.280006 ,53.959999 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.959999 ,53.959999 
1336299600,67.280006 ,53.797997 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.797997 ,53.797997 
1336299900,67.280006 ,53.779999 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.779999 ,53.779999 
1336300200,67.280006 ,53.779999 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.779999 ,53.779999 
1336300500,67.280006 ,53.779999 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.779999 ,53.779999 
1336300800,67.189995 ,53.905994 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.905994 ,53.905994 
1336301100,67.099991 ,54.014    ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.014    ,54.014    
1336301400,67.099991 ,54.140007 ,47.0      ,48.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
