1342516800,75.200005 ,71.959999 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.959999 ,71.959999 
1342517100,75.200005 ,71.960007 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1342517400,75.200005 ,71.852005 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.852005 ,71.852005 
1342517700,75.326004 ,71.780006 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342518000,75.380005 ,71.780006 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342518300,75.380005 ,71.780006 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342518600,75.380005 ,71.780006 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.780006 ,71.780006 
1342518900,75.434006 ,71.834    ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.834    ,71.834    
1342519200,75.559998 ,71.960007 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1342519500,75.559998 ,71.960007 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1342519800,75.559998 ,71.960007 ,45.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1342520100,75.092003 ,71.960007 ,44.099998 ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,71.960007 ,71.960007 
1342520400,74.839989 ,72.014    ,44.5      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.014    ,72.014    
1342520700,74.839989 ,72.140007 ,45.0      ,74.599998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.140007 ,72.140007 
1342521000,74.839989 ,72.230003 ,45.0      ,75.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.230003 ,72.230003 
1342521300,74.839989 ,72.32     ,45.0      ,74.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.32     ,72.32     
1342521600,74.839989 ,72.392006 ,45.200001 ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.392006 ,72.392006 
1342521900,74.839989 ,72.5      ,45.900002 ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.5      ,72.5      
1342522200,74.839989 ,72.554001 ,46.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.554001 ,72.554001 
1342522500,75.001999 ,72.68     ,46.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.68     ,72.68     
1342522800,75.020004 ,72.68     ,46.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.68     ,72.68     
1342523100,75.020004 ,72.82399  ,46.0      ,74.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,72.82399  ,72.82399  
1342523400,75.020004 ,72.877991 ,46.0      ,74.0       ,0.1       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,72.877991 ,72.877991 
1342523700,75.073997 ,73.039993 ,46.0      ,74.0       ,0.3       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.039993 ,73.039993 
1342524000,75.200005 ,73.147995 ,46.0      ,74.0       ,0.1       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,73.147995 ,73.147995 
1342524300,75.200005 ,73.382004 ,46.0      ,73.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.382004 ,73.382004 
1342524600,75.200005 ,73.562012 ,46.0      ,73.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.562012 ,73.562012 
1342524900,75.200005 ,73.724007 ,46.0      ,73.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.724007 ,73.724007 
1342525200,75.200005 ,73.904007 ,46.0      ,73.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.904007 ,73.904007 
1342525500,75.362007 ,73.994003 ,46.0      ,73.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,73.994003 ,73.994003 
1342525800,75.380005 ,74.353989 ,46.0      ,72.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.353989 ,74.353989 
1342526100,75.380005 ,74.624001 ,46.0      ,71.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.624001 ,74.624001 
1342526400,75.380005 ,74.930008 ,46.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,74.930008 ,74.930008 
1342526700,75.380005 ,75.182007 ,46.200001 ,70.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.182007 ,76.827042 
1342527000,75.434006 ,75.452003 ,46.0      ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.452003 ,77.100639 
1342527300,75.542    ,75.685989 ,45.700001 ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,75.685989 ,77.331688 
1342527600,75.542    ,76.027992 ,45.0      ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.027992 ,77.683029 
1342527900,75.559998 ,76.37001  ,45.0      ,69.400002  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.37001  ,78.071732 
1342528200,75.559998 ,76.658005 ,45.0      ,69.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.658005 ,78.396049 
1342528500,75.613998 ,76.982002 ,44.5      ,69.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,76.982002 ,78.759247 
1342528800,75.739998 ,77.305992 ,44.0      ,68.300003  ,0.2       ,126.0     ,2.0       ,45.0       ,0.0       ,0.0       ,77.305992 ,79.133835 
1342529100,75.739998 ,77.665993 ,44.0      ,68.0       ,0.4       ,67.0      ,2.0       ,45.0       ,0.0       ,0.0       ,77.665993 ,79.55423  
1342529400,75.739998 ,78.008011 ,44.0      ,68.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,78.008011 ,79.971306 
1342529700,75.901993 ,78.350006 ,44.0      ,67.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,78.350006 ,80.394615 
1342530000,75.919991 ,78.691994 ,43.900002 ,67.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,78.691994 ,80.79097  
1342530300,75.937988 ,79.016014 ,43.0      ,66.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,79.016014 ,81.157028 
1342530600,76.099991 ,79.358009 ,43.0      ,66.0       ,0.5       ,61.0      ,2.0       ,45.0       ,0.0       ,0.0       ,79.358009 ,81.592796 
1342530900,76.099991 ,79.754005 ,43.0      ,65.699997  ,0.1       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,79.754005 ,82.102295 
1342531200,76.099991 ,80.113998 ,43.0      ,65.0       ,0.2       ,54.0      ,1.0       ,45.0       ,0.0       ,0.0       ,80.113998 ,82.523842 
1342531500,76.099991 ,80.437988 ,43.0      ,64.199997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,80.437988 ,82.877914 
