1339752000,72.32     ,57.919991 ,56.0      ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.919991 ,57.919991 
1339752300,72.32     ,57.86599  ,56.0      ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.86599  ,57.86599  
1339752600,72.32     ,57.739998 ,56.0      ,70.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.739998 ,57.739998 
1339752900,72.32     ,57.595997 ,56.0      ,70.099998  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.595997 ,57.595997 
1339753200,72.140007 ,57.559998 ,56.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339753500,72.140007 ,57.559998 ,56.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339753800,72.140007 ,57.559998 ,56.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339754100,72.140007 ,57.559998 ,55.200001 ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339754400,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339754700,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339755000,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339755300,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339755600,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339755900,72.140007 ,57.559998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1339756200,72.140007 ,57.595997 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.595997 ,57.595997 
1339756500,72.140007 ,57.739998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.739998 ,57.739998 
1339756800,72.140007 ,57.739998 ,55.0      ,71.699997  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.739998 ,57.739998 
1339757100,72.140007 ,57.811993 ,55.0      ,71.300003  ,0.2       ,10.0      ,1.0       ,0.0        ,0.0       ,0.0       ,57.811993 ,57.811993 
1339757400,72.104012 ,57.919991 ,55.0      ,71.0       ,0.4       ,27.0      ,1.0       ,45.0       ,0.0       ,0.0       ,57.919991 ,57.919991 
1339757700,71.960007 ,58.027996 ,55.200001 ,71.0       ,0.5       ,234.0     ,2.0       ,225.0      ,0.0       ,0.0       ,58.027996 ,58.027996 
1339758000,71.960007 ,58.190002 ,55.200001 ,71.0       ,0.3       ,234.0     ,1.0       ,225.0      ,0.0       ,0.0       ,58.190002 ,58.190002 
1339758300,71.960007 ,58.441998 ,55.0      ,71.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,58.441998 ,58.441998 
1339758600,71.960007 ,58.712006 ,55.599998 ,71.0       ,1.0       ,244.0     ,2.0       ,248.0      ,0.0       ,0.0       ,58.712006 ,58.712006 
1339758900,71.960007 ,58.945995 ,55.799999 ,70.300003  ,0.8       ,243.0     ,2.0       ,248.0      ,0.0       ,0.0       ,58.945995 ,58.945995 
1339759200,71.960007 ,59.233997 ,55.799999 ,70.0       ,1.1       ,239.0     ,2.0       ,225.0      ,0.0       ,0.0       ,59.233997 ,59.233997 
1339759500,71.960007 ,59.395988 ,56.0      ,70.0       ,0.5       ,265.0     ,1.0       ,248.0      ,0.0       ,0.0       ,59.395988 ,59.395988 
1339759800,71.960007 ,59.737999 ,56.0      ,70.0       ,1.0       ,36.0      ,2.0       ,225.0      ,0.0       ,0.0       ,59.737999 ,59.737999 
1339760100,71.960007 ,59.990009 ,55.799999 ,70.0       ,0.1       ,249.0     ,1.0       ,225.0      ,0.0       ,0.0       ,59.990009 ,59.990009 
1339760400,71.960007 ,60.296001 ,56.0      ,69.199997  ,0.6       ,244.0     ,2.0       ,248.0      ,0.0       ,0.0       ,60.296001 ,60.296001 
1339760700,71.960007 ,60.565998 ,56.0      ,69.0       ,0.3       ,220.0     ,2.0       ,270.0      ,0.0       ,0.0       ,60.565998 ,60.565998 
1339761000,71.996002 ,60.908001 ,56.0      ,68.699997  ,0.8       ,265.0     ,2.0       ,248.0      ,0.0       ,0.0       ,60.908001 ,60.908001 
1339761300,72.140007 ,61.124004 ,56.0      ,68.0       ,1.0       ,238.0     ,2.0       ,225.0      ,0.0       ,0.0       ,61.124004 ,61.124004 
1339761600,72.140007 ,61.465996 ,56.0      ,68.0       ,0.7       ,90.0      ,1.0       ,248.0      ,0.0       ,0.0       ,61.465996 ,61.465996 
1339761900,72.140007 ,61.790001 ,56.0      ,67.199997  ,0.9       ,242.0     ,2.0       ,225.0      ,0.0       ,0.0       ,61.790001 ,61.790001 
1339762200,72.140007 ,62.006001 ,56.0      ,67.0       ,1.0       ,234.0     ,2.0       ,23.0       ,0.0       ,0.0       ,62.006001 ,62.006001 
