1339579200,73.400002 ,64.940002 ,58.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,64.940002 ,64.940002 
1339579500,73.400009 ,64.940002 ,58.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,64.940002 ,64.940002 
1339579800,73.400009 ,64.940002 ,58.0      ,87.300003  ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,64.940002 ,64.940002 
1339580100,73.400009 ,64.975998 ,58.0      ,88.199997  ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,64.975998 ,64.975998 
1339580400,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339580700,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339581000,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339581300,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339581600,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339581900,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339582200,73.400009 ,65.119995 ,58.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339582500,73.400009 ,65.119995 ,58.400002 ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339582800,73.400009 ,65.119995 ,58.799999 ,89.0       ,0.2       ,57.0      ,1.0       ,68.0       ,0.11      ,0.0       ,65.119995 ,65.119995 
1339583100,73.400009 ,65.119995 ,59.0      ,89.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339583400,73.400009 ,65.119995 ,59.0      ,88.400002  ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339583700,73.400009 ,65.119995 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339584000,73.400009 ,65.119995 ,59.0      ,88.0       ,0.2       ,28.0      ,1.0       ,23.0       ,0.11      ,0.0       ,65.119995 ,65.119995 
1339584300,73.400009 ,65.119995 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.0       ,65.119995 ,65.119995 
1339584600,73.400009 ,65.137993 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.11      ,0.050003  ,65.137993 ,65.137993 
1339584900,73.400009 ,65.299995 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.299995 ,65.299995 
1339585200,73.400009 ,65.299995 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.299995 ,65.299995 
1339585500,73.400009 ,65.461998 ,59.0      ,88.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.461998 ,65.461998 
1339585800,73.400009 ,65.479996 ,59.0      ,87.099998  ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.479996 ,65.479996 
1339586100,73.400009 ,65.479996 ,59.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.479996 ,65.479996 
1339586400,73.400009 ,65.479996 ,59.0      ,87.0       ,0.0       ,          ,0.0       ,           ,0.03      ,0.0       ,65.479996 ,65.479996 
