1338888000,69.260002 ,53.368565 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.368565 ,53.368565 
1338888300,69.080009 ,53.239998 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.239998 ,53.239998 
1338888600,69.080009 ,53.239998 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.239998 ,53.239998 
1338888900,69.080009 ,53.239998 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.239998 ,53.239998 
1338889200,69.080009 ,53.239998 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.239998 ,53.239998 
1338889500,69.080009 ,53.239998 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.239998 ,53.239998 
1338889800,69.080009 ,53.329994 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.329994 ,53.329994 
1338890100,69.080009 ,53.419991 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.419991 ,53.419991 
1338890400,69.080009 ,53.419991 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.419991 ,53.419991 
1338890700,69.080009 ,53.419991 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.419991 ,53.419991 
1338891000,69.080009 ,53.419991 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.419991 ,53.419991 
1338891300,69.080009 ,53.455994 ,51.0      ,85.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.455994 ,53.455994 
1338891600,69.080009 ,53.599998 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.599998 ,53.599998 
1338891900,69.080009 ,53.671997 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.671997 ,53.671997 
1338892200,69.080009 ,53.779999 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.779999 ,53.779999 
1338892500,69.080009 ,53.959999 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,53.959999 ,53.959999 
1338892800,69.080009 ,54.140007 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.140007 ,54.140007 
1338893100,69.080009 ,54.302002 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.302002 ,54.302002 
1338893400,69.080009 ,54.464001 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.464001 ,54.464001 
1338893700,69.080009 ,54.571999 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.571999 ,54.571999 
1338894000,69.080009 ,54.751995 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.751995 ,54.751995 
1338894300,69.080009 ,54.913994 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,54.913994 ,54.913994 
1338894600,69.080009 ,55.094006 ,51.0      ,86.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.094006 ,55.094006 
1338894900,69.080009 ,55.256001 ,51.0      ,85.800003  ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.256001 ,55.256001 
1338895200,69.080009 ,55.400002 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.400002 ,55.400002 
1338895500,69.080009 ,55.562004 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.562004 ,55.562004 
1338895800,69.080009 ,55.760002 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.760002 ,55.760002 
1338896100,69.080009 ,55.940002 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,55.940002 ,55.940002 
1338896400,69.080009 ,56.047997 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.047997 ,56.047997 
1338896700,69.080009 ,56.209999 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.209999 ,56.209999 
1338897000,69.080009 ,56.317993 ,51.0      ,85.0       ,0.2       ,234.0     ,1.0       ,225.0      ,0.0       ,0.0       ,56.317993 ,56.317993 
1338897300,69.080009 ,56.552002 ,51.0      ,85.0       ,0.8       ,234.0     ,1.0       ,225.0      ,0.0       ,0.0       ,56.552002 ,56.552002 
1338897600,69.080009 ,56.659996 ,51.0      ,85.0       ,0.2       ,244.0     ,1.0       ,248.0      ,0.0       ,0.0       ,56.659996 ,56.659996 
1338897900,69.080009 ,56.659996 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.659996 ,56.659996 
1338898200,69.080009 ,56.767998 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.767998 ,56.767998 
1338898500,69.080009 ,56.840004 ,51.0      ,85.0       ,0.4       ,258.0     ,1.0       ,248.0      ,0.0       ,0.0       ,56.840004 ,56.840004 
1338898800,69.080009 ,56.840004 ,51.0      ,85.0       ,0.4       ,225.0     ,1.0       ,248.0      ,0.0       ,0.0       ,56.840004 ,56.840004 
1338899100,69.080009 ,56.840004 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.840004 ,56.840004 
1338899400,69.080009 ,56.840004 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,56.840004 ,56.840004 
1338899700,69.080009 ,56.894001 ,51.0      ,85.0       ,0.4       ,270.0     ,1.0       ,270.0      ,0.0       ,0.0       ,56.894001 ,56.894001 
1338900000,69.080009 ,57.02     ,51.0      ,85.0       ,0.2       ,30.0      ,1.0       ,0.0        ,0.0       ,0.0       ,57.02     ,57.02     
1338900300,69.080009 ,57.182007 ,51.0      ,85.0       ,0.2       ,56.0      ,1.0       ,225.0      ,0.0       ,0.0       ,57.182007 ,57.182007 
1338900600,69.080009 ,57.362    ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.362    ,57.362    
1338900900,69.080009 ,57.559998 ,51.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.559998 ,57.559998 
1338901200,69.080009 ,57.86599  ,51.799999 ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,57.86599  ,57.86599  
1338901500,69.080009 ,58.027996 ,51.599998 ,85.0       ,0.4       ,235.0     ,2.0       ,248.0      ,0.0       ,0.0       ,58.027996 ,58.027996 
1338901800,69.080009 ,58.298004 ,52.0      ,85.0       ,0.1       ,266.0     ,1.0       ,248.0      ,0.0       ,0.0       ,58.298004 ,58.298004 
1338902100,69.080009 ,58.495995 ,52.0      ,85.0       ,0.2       ,235.0     ,1.0       ,225.0      ,0.0       ,0.0       ,58.495995 ,58.495995 
1338902400,69.080009 ,58.802002 ,52.0      ,85.0       ,0.1       ,252.0     ,1.0       ,248.0      ,0.0       ,0.0       ,58.802002 ,58.802002 
1338902700,69.080009 ,59.089996 ,52.0      ,85.0       ,0.4       ,108.0     ,2.0       ,248.0      ,0.0       ,0.0       ,59.089996 ,59.089996 
1338903000,69.080009 ,59.413994 ,52.0      ,85.0       ,0.3       ,54.0      ,1.0       ,23.0       ,0.0       ,0.0       ,59.413994 ,59.413994 
1338903300,69.080009 ,59.828003 ,52.0      ,85.0       ,0.2       ,292.0     ,1.0       ,270.0      ,0.0       ,0.0       ,59.828003 ,59.828003 
1338903600,69.080009 ,60.206001 ,52.0      ,85.0       ,0.0       ,          ,0.0       ,           ,0.0       ,0.0       ,60.206001 ,60.206001 
1338903900,69.080009 ,60.727989 ,52.0      ,85.0       ,0.2       ,82.0      ,1.0       ,270.0      ,0.0       ,0.0       ,60.727989 ,60.727989 
1338904200,69.080009 ,61.088005 ,52.0      ,84.900002  ,1.3       ,237.0     ,2.0       ,225.0      ,0.0       ,0.0       ,61.088005 ,61.088005 
1338904500,69.080009 ,61.340004 ,52.0      ,84.0       ,0.6       ,27.0      ,2.0       ,0.0        ,0.0       ,0.0       ,61.340004 ,61.340004 
1338904800,69.080009 ,61.340004 ,52.0      ,84.0       ,0.3       ,234.0     ,2.0       ,0.0        ,0.0       ,0.0       ,61.340004 ,61.340004 
